open,high,low,close
6.923669815063477,6.9276509284973145,6.746548175811768,6.8062520027160645
6.8062520027160645,6.897799015045166,6.748538970947266,6.774409770965576
6.766449928283691,6.79630184173584,6.569427013397217,6.666943073272705
6.627140998840332,6.7067461013793945,6.50773286819458,6.525643825531006
7.164475917816162,7.178407192230225,6.9674530029296875,7.178407192230225
7.319706916809082,7.3236870765686035,6.9873552322387695,7.136613845825195
7.104772090911865,7.124673843383789,6.937601089477539,6.941580772399902
6.905758857727051,6.985363960266113,6.850035190582275,6.965463161468506
6.941580772399902,7.090840816497803,6.941580772399902,7.025166988372803
7.015215873718262,7.0629801750183105,6.949542045593262,6.965463161468506
6.965463161468506,6.983374118804932,6.925660133361816,6.975413799285889
6.975413799285889,7.092832088470459,6.955512046813965,7.0789008140563965
7.021186828613281,7.108753204345703,6.997304916381836,7.037107944488525
6.965463161468506,7.017207145690918,6.905758857727051,6.94556188583374
6.925660133361816,7.025166988372803,6.909739017486572,6.995315074920654
6.965463161468506,6.965463161468506,6.726646900177002,6.736598014831543
6.637091159820557,6.744557857513428,6.563456058502197,6.7067461013793945
6.7067461013793945,6.861976146697998,6.635100841522217,6.79630184173584
6.846055030822754,6.846055030822754,6.670923233032227,6.686844825744629
6.623159885406494,6.7067461013793945,6.60922908782959,6.694805145263672
6.694805145263672,6.766449928283691,6.694805145263672,6.6967949867248535
6.6967949867248535,6.726646900177002,6.666943073272705,6.702765941619873
7.204278945922852,7.204278945922852,6.76446008682251,6.784360885620117
6.79630184173584,6.981383800506592,6.786351203918457,6.975413799285889
7.005266189575195,7.070940017700195,6.94556188583374,7.041088104248047
7.060988903045654,7.064970016479492,6.94556188583374,7.001285076141357
7.009245872497559,7.025166988372803,6.94755220413208,6.989345073699951
6.9674530029296875,7.015215873718262,6.921679973602295,6.961483001708984
6.965463161468506,6.965463161468506,6.865955829620361,6.887847900390625
6.8818769454956055,6.97939395904541,6.8818769454956055,6.965463161468506
6.975413799285889,7.0430779457092285,6.94556188583374,6.975413799285889
6.9674530029296875,7.005266189575195,6.9276509284973145,6.931631088256836
6.931631088256836,7.055018901824951,6.925660133361816,7.033127784729004
7.035118103027344,7.218210220336914,7.033127784729004,7.198308944702148
7.214230060577393,7.218210220336914,7.126664161682129,7.206268787384033
7.363490104675293,7.363490104675293,7.156516075134277,7.164475917816162
7.144575119018555,7.224180221557617,7.124673843383789,7.176416873931885
7.184378147125244,7.204278945922852,7.124673843383789,7.136613845825195
7.164475917816162,7.180397033691406,7.106761932373047,7.1624860763549805
7.164475917816162,7.164475917816162,7.0868611335754395,7.092832088470459
7.0848708152771,7.184378147125244,7.0848708152771,7.1187028884887695
7.0868611335754395,7.158505916595459,7.005266189575195,7.017207145690918
6.969442844390869,7.064970016479492,6.969442844390869,7.005266189575195
6.9873552322387695,7.0868611335754395,6.975413799285889,7.037107944488525
7.060988903045654,7.156516075134277,6.985363960266113,7.144575119018555
7.144575119018555,7.261992931365967,7.090840816497803,7.156516075134277
7.144575119018555,7.144575119018555,6.895808219909668,6.917699813842773
6.905758857727051,7.158505916595459,6.905758857727051,7.138605117797852
7.1624860763549805,7.413242816925049,7.126664161682129,7.2480621337890625
7.254032135009766,7.307765960693359,7.154526233673096,7.263982772827148
7.271943092346191,7.413242816925049,7.184378147125244,7.401301860809326
7.407271862030029,7.530661106109619,7.347568035125732,7.427174091339111
7.42319393157959,7.48289680480957,7.339608192443848,7.42319393157959
7.496828079223633,7.8212199211120605,7.455036163330078,7.67195987701416
7.70579195022583,7.721713066101074,7.453045845031738,7.472947120666504
7.393342018127441,7.462996006011963,7.299805164337158,7.4331440925598145
7.363490104675293,7.480906963348389,7.260003089904785,7.281894207000732
7.263982772827148,7.3993120193481445,7.234130859375,7.337617874145508
7.359508991241455,7.441104888916016,7.234130859375,7.411252975463867
7.365479946136475,7.391351222991943,7.164475917816162,7.174427032470703
7.104772090911865,7.244081974029541,7.051039218902588,7.184378147125244
7.160496234893799,7.373439788818359,7.146564960479736,7.271943092346191
7.260003089904785,7.357519149780273,7.04506778717041,7.234130859375
7.204278945922852,7.261992931365967,6.905758857727051,6.9774041175842285
6.925660133361816,7.339608192443848,6.905758857727051,7.293835163116455
7.224180221557617,7.283884048461914,7.080891132354736,7.138605117797852
7.124673843383789,7.353538990020752,7.124673843383789,7.252041816711426
7.293835163116455,7.492847919464111,7.204278945922852,7.486877918243408
7.435133934020996,7.536631107330322,7.3236870765686035,7.421203136444092
7.411252975463867,7.476926803588867,7.3236870765686035,7.3833909034729
7.363490104675293,7.421203136444092,7.025166988372803,7.0629801750183105
7.005266189575195,7.204278945922852,6.961483001708984,7.096811771392822
7.0848708152771,7.220200061798096,7.005266189575195,7.080891132354736
7.164475917816162,7.562502861022949,7.164475917816162,7.48289680480957
7.462996006011963,7.558523178100586,7.343587875366211,7.375430107116699
7.3993120193481445,7.592354774475098,7.363490104675293,7.546582221984863
7.548572063446045,7.697832107543945,7.488868236541748,7.542601108551025
7.534640789031982,7.5843939781188965,7.381401062011719,7.3993120193481445
7.3993120193481445,7.546582221984863,7.387371063232422,7.445085048675537
7.48289680480957,7.602304935455322,7.478917121887207,7.492847919464111
7.560513019561768,7.662008762359619,7.453045845031738,7.516729831695557
7.532650947570801,7.582404136657715,7.462996006011963,7.548572063446045
7.562502861022949,7.654048919677734,7.5187201499938965,7.562502861022949
7.552552223205566,7.592354774475098,7.403292179107666,7.441104888916016
7.4331440925598145,7.578423976898193,7.387371063232422,7.570463180541992
7.574443817138672,7.781416893005371,7.534640789031982,7.6799211502075195
7.721713066101074,7.777437210083008,7.566483020782471,7.634148120880127
7.602304935455322,7.681910991668701,7.572453022003174,7.662008762359619
7.67195987701416,7.916746139526367,7.67195987701416,7.886894226074219
7.898835182189941,7.898835182189941,7.775446891784668,7.851071834564209
7.851071834564209,7.851071834564209,7.662008762359619,7.662008762359619
7.624197006225586,7.721713066101074,7.600315093994141,7.610266208648682
7.5843939781188965,7.701811790466309,7.572453022003174,7.685891151428223
7.566483020782471,7.741614818572998,7.532650947570801,7.546582221984863
7.586383819580078,7.721713066101074,7.542601108551025,7.562502861022949
7.582404136657715,7.737634181976318,7.566483020782471,7.71176290512085
7.721713066101074,7.86102294921875,7.701811790466309,7.7555460929870605
7.8212199211120605,7.872962951660156,7.693851947784424,7.7455949783325195
7.7455949783325195,7.761516094207764,7.646088123321533,7.6699700355529785
7.6600189208984375,7.741614818572998,7.622207164764404,7.717732906341553
7.701811790466309,7.721713066101074,7.586383819580078,7.602304935455322
7.592354774475098,7.654048919677734,7.544591903686523,7.582404136657715
7.564493179321289,7.618227005004883,7.562502861022949,7.564493179321289
7.562502861022949,7.572453022003174,7.3833909034729,7.415233135223389
7.395331859588623,7.520709991455078,7.387371063232422,7.48289680480957
7.484888076782227,7.514739990234375,7.325676918029785,7.367469787597656
7.367469787597656,7.42319393157959,7.327667236328125,7.359508991241455
7.357519149780273,7.48289680480957,7.265973091125488,7.478917121887207
7.5187201499938965,7.550561904907227,7.3833909034729,7.419212818145752
7.42319393157959,7.4430952072143555,7.353538990020752,7.363490104675293
7.363490104675293,7.462996006011963,7.339608192443848,7.449065208435059
7.449065208435059,7.516729831695557,7.403292179107666,7.459015846252441
7.461006164550781,7.538620948791504,7.445085048675537,7.461006164550781
7.486877918243408,7.60628604888916,7.466976165771484,7.562502861022949
7.654048919677734,7.662008762359619,7.48289680480957,7.5406107902526855
7.538620948791504,7.622207164764404,7.538620948791504,7.614245891571045
7.662008762359619,7.662008762359619,7.3336381912231445,7.359508991241455
7.363490104675293,7.401301860809326,7.240100860595703,7.242091178894043
7.242091178894043,7.254032135009766,7.142584800720215,7.208259105682373
7.164475917816162,7.244081974029541,7.144575119018555,7.20228910446167
7.20228910446167,7.20228910446167,7.066959857940674,7.068950176239014
7.064970016479492,7.140594959259033,6.997304916381836,7.01322603225708
6.985363960266113,7.100791931152344,6.985363960266113,7.066959857940674
7.064970016479492,7.180397033691406,7.04506778717041,7.16845703125
7.204278945922852,7.363490104675293,7.204278945922852,7.234130859375
7.260003089904785,7.283884048461914,7.154526233673096,7.204278945922852
7.226170063018799,7.263982772827148,7.16845703125,7.214230060577393
7.164475917816162,7.254032135009766,7.164475917816162,7.170446872711182
7.174427032470703,7.190348148345947,7.094821929931641,7.096811771392822
7.0789008140563965,7.104772090911865,7.041088104248047,7.04506778717041
7.04506778717041,7.260003089904785,7.007256031036377,7.060988903045654
7.100791931152344,7.102781772613525,7.005266189575195,7.033127784729004
7.015215873718262,7.037107944488525,6.94755220413208,6.957502841949463
6.943572044372559,7.082880973815918,6.915709972381592,6.973423957824707
6.963472843170166,6.963472843170166,6.865955829620361,6.867947101593018
7.072929859161377,7.072929859161377,6.94556188583374,6.971433162689209
6.985363960266113,7.060988903045654,6.955512046813965,6.969442844390869
7.140594959259033,7.140594959259033,6.985363960266113,7.005266189575195
6.9674530029296875,7.005266189575195,6.9017791748046875,6.943572044372559
6.965463161468506,7.033127784729004,6.943572044372559,6.9873552322387695
7.005266189575195,7.074920177459717,6.985363960266113,6.997304916381836
7.007256031036377,7.041088104248047,6.897799015045166,6.919690132141113
6.941580772399902,6.9774041175842285,6.885858058929443,6.937601089477539
6.965463161468506,6.997304916381836,6.925660133361816,6.955512046813965
6.94556188583374,6.9674530029296875,6.867947101593018,6.951531887054443
6.94556188583374,6.965463161468506,6.766449928283691,6.865955829620361
6.865955829620361,6.865955829620361,6.786351203918457,6.836103916168213
6.842074871063232,7.058999061584473,6.786351203918457,6.963472843170166
6.925660133361816,6.997304916381836,6.887847900390625,6.949542045593262
6.965463161468506,6.975413799285889,6.867947101593018,6.893817901611328
6.915709972381592,6.969442844390869,6.895808219909668,6.929640769958496
6.925660133361816,6.989345073699951,6.875906944274902,6.9873552322387695
6.985363960266113,7.025166988372803,6.941580772399902,6.94556188583374
6.94556188583374,7.005266189575195,6.885858058929443,6.895808219909668
6.875906944274902,6.897799015045166,6.8261542320251465,6.895808219909668
6.905758857727051,6.981383800506592,6.903769016265869,6.959493160247803
6.94556188583374,6.965463161468506,6.905758857727051,6.911728858947754
6.961483001708984,6.975413799285889,6.917699813842773,6.941580772399902
6.965463161468506,7.104772090911865,6.941580772399902,7.0629801750183105
7.769476890563965,7.769476890563965,7.363490104675293,7.598324775695801
7.419212818145752,7.4430952072143555,7.275924205780029,7.3336381912231445
7.343587875366211,7.3993120193481445,7.283884048461914,7.319706916809082
7.303785800933838,7.439115047454834,7.303785800933838,7.369460105895996
7.379411220550537,7.461006164550781,7.319706916809082,7.3236870765686035
7.3236870765686035,7.3236870765686035,7.279903888702393,7.3137359619140625
7.3137359619140625,7.3336381912231445,7.263982772827148,7.295825004577637
7.299805164337158,7.303785800933838,7.164475917816162,7.178407192230225
7.176416873931885,7.20029878616333,7.164475917816162,7.19631814956665
7.20029878616333,7.256021976470947,7.184378147125244,7.198308944702148
7.20029878616333,7.212238788604736,7.170446872711182,7.188357830047607
7.188357830047607,7.212238788604736,7.094821929931641,7.108753204345703
7.090840816497803,7.214230060577393,7.090840816497803,7.150545120239258
7.1624860763549805,7.20029878616333,7.124673843383789,7.170446872711182
7.166466236114502,7.19631814956665,7.144575119018555,7.146564960479736
7.100791931152344,7.190348148345947,7.100791931152344,7.144575119018555
7.154526233673096,7.164475917816162,7.094821929931641,7.144575119018555
7.174427032470703,7.261992931365967,7.164475917816162,7.212238788604736
7.2381110191345215,7.256021976470947,7.216219902038574,7.242091178894043
7.299805164337158,7.303785800933838,7.230151176452637,7.244081974029541
7.254032135009766,7.254032135009766,7.166466236114502,7.214230060577393
7.224180221557617,7.261992931365967,7.184378147125244,7.244081974029541
7.138803958892822,7.182587146759033,7.029345989227295,7.073129177093506
7.114723205566406,7.114723205566406,7.020589828491211,7.033724784851074
7.049048900604248,7.066562175750732,6.9133219718933105,6.93740177154541
6.935213088989258,6.950537204742432,6.891429901123047,6.900187015533447
6.900187015533447,6.939590930938721,6.841080188751221,6.856403827667236
6.847647190093994,6.893619060516357,6.819188117980957,6.83889102935791
6.852025985717773,6.9571051597595215,6.79729700088501,6.880484104156494
6.882674217224121,6.895808219909668,6.841080188751221,6.856403827667236
6.856403827667236,6.9133219718933105,6.834512233734131,6.878294944763184
6.880484104156494,6.895808219909668,6.86297082901001,6.878294944763184
6.878294944763184,6.911131858825684,6.83013391494751,6.8498358726501465
6.83232307434082,6.86297082901001,6.7732157707214355,6.781972885131836
6.742568016052246,6.760080814361572,6.698784828186035,6.698784828186035
6.720676898956299,6.720676898956299,6.655002117156982,6.698784828186035
6.781972885131836,6.781972885131836,6.698784828186035,6.781972885131836
6.781972885131836,6.781972885131836,6.731622219085693,6.733811855316162
6.676894187927246,6.75789213180542,6.633111000061035,6.742568016052246
6.7403788566589355,6.76446008682251,6.700973987579346,6.711919784545898
6.696596145629883,6.7841620445251465,6.696596145629883,6.76446008682251
6.786351203918457,6.786351203918457,6.736001014709473,6.76446008682251
6.786351203918457,6.867350101470947,6.76446008682251,6.825756072998047
6.819188117980957,6.86297082901001,6.819188117980957,6.836700916290283
6.819188117980957,6.819188117980957,6.7184882164001465,6.727243900299072
6.727243900299072,6.76446008682251,6.698784828186035,6.753513813018799
6.762270927429199,6.812621116638184,6.676894187927246,6.690029144287109
6.687839984893799,6.7162981033325195,6.665947914123535,6.6747050285339355
6.690029144287109,6.690029144287109,6.659380912780762,6.670326232910156
6.665947914123535,6.676894187927246,6.644056797027588,6.655002117156982
6.655002117156982,6.760080814361572,6.655002117156982,6.705352783203125
6.705352783203125,6.7403788566589355,6.659380912780762,6.696596145629883
6.681272029876709,6.681272029876709,6.633111000061035,6.633111000061035
6.644056797027588,6.668137073516846,6.6112189292907715,6.644056797027588
6.633111000061035,6.644056797027588,6.571815013885498,6.582760810852051
6.567437171936035,6.589327812194824,6.453600883483887,6.479870796203613
6.449223041534424,6.479870796203613,6.260955810546875,6.370412826538086
6.348522186279297,6.4032511711120605,6.2981719970703125,6.3638458251953125
6.350710868835449,6.387927055358887,6.3310089111328125,6.383547782897949
6.372602939605713,6.38573694229126,6.280657768249512,6.282847881317139
6.293793201446533,6.366034984588623,6.265334129333496,6.32663106918335
6.346333026885986,6.346333026885986,6.289414882659912,6.32006311416626
6.304738998413086,6.381359100341797,6.254388809204102,6.348522186279297
6.341955184936523,6.341955184936523,6.276279926300049,6.289414882659912
6.278469085693359,6.289414882659912,6.217173099517822,6.223741054534912
6.217173099517822,6.223741054534912,6.107716083526611,6.1252288818359375
6.1252288818359375,6.250010013580322,6.1252288818359375,6.195281982421875
6.208416938781738,6.208416938781738,6.131796836853027,6.136175155639648
6.155877113342285,6.206227779388428,6.1252288818359375,6.169012069702148
6.162445068359375,6.162445068359375,6.114283084869385,6.147120952606201
6.129607200622559,6.140552997589111,6.037662982940674,6.070499897003174
6.0639328956604,6.136175155639648,6.052987098693848,6.081446170806885
6.0595550537109375,6.107716083526611,6.020150184631348,6.037662982940674
6.107716083526611,6.107716083526611,6.0245280265808105,6.046420097351074
6.042041778564453,6.083634853363037,6.0310959815979,6.081446170806885
6.081446170806885,6.171201229095459,6.079257011413574,6.109904766082764
6.109904766082764,6.129607200622559,6.020150184631348,6.039852142333984
6.020150184631348,6.0595550537109375,5.812180995941162,5.869099140167236
5.864720821380615,5.971989154815674,5.812180995941162,5.8778557777404785
5.904125213623047,6.0310959815979,5.888801097869873,5.993879795074463
6.009203910827637,6.009203910827637,5.91726016998291,5.939151763916016
5.932583808898926,5.993879795074463,5.932583808898926,5.934772968292236
5.934772968292236,5.936963081359863,5.823126792907715,5.834073066711426
5.823126792907715,5.823126792907715,5.669887065887451,5.6830220222473145
5.801236152648926,5.801236152648926,5.6064019203186035,5.737750053405762
5.746507167816162,5.757452964782715,5.6830220222473145,5.698346138000488
5.698346138000488,5.796856880187988,5.691778182983398,5.711481094360352
5.709290981292725,5.750885009765625,5.6830220222473145,5.739939212799072
5.739939212799072,5.836262226104736,5.739939212799072,5.836262226104736
5.845017910003662,5.9544758796691895,5.803424835205078,5.8909912109375
5.899746894836426,5.906314849853516,5.845017910003662,5.8493971824646
5.855964183807373,5.8778557777404785,5.805613994598389,5.829693794250488
5.9544758796691895,5.9544758796691895,5.6830220222473145,5.709290981292725
5.720236778259277,5.768397808074951,5.6501851081848145,5.693966865539551
5.702723979949951,5.7530741691589355,5.637050151824951,5.6479949951171875
5.643617153167725,5.689589023590088,5.61953592300415,5.685211181640625
5.687399864196777,5.720236778259277,5.6479949951171875,5.654562950134277
5.6479949951171875,5.700534820556641,5.6151580810546875,5.652373790740967
5.6479949951171875,5.704913139343262,5.6479949951171875,5.691778182983398
5.691778182983398,5.812180995941162,5.674264907836914,5.785912036895752
5.796856880187988,5.845017910003662,5.669887065887451,5.766209125518799
5.744318008422852,5.779344081878662,5.65894079208374,5.661129951477051
5.691778182983398,5.7486958503723145,5.599833965301514,5.672076225280762
5.674264907836914,5.7530741691589355,5.604211807250977,5.731183052062988
5.757452964782715,5.779344081878662,5.62610387802124,5.628293037414551
5.604211807250977,5.687399864196777,5.564807891845703,5.610779762268066
5.623915195465088,5.779344081878662,5.608591079711914,5.7530741691589355
5.801236152648926,5.845017910003662,5.674264907836914,5.689589023590088
5.674264907836914,5.783721923828125,5.62610387802124,5.777154922485352
5.707101821899414,5.866909980773926,5.707101821899414,5.790289878845215
5.774965763092041,5.993879795074463,5.757452964782715,5.932583808898926
5.910693168640137,5.9544758796691895,5.871287822723389,5.912881851196289
5.910693168640137,5.932583808898926,5.845017910003662,5.860342979431152
5.871287822723389,5.888801097869873,5.779344081878662,5.792479038238525
5.768397808074951,5.790289878845215,5.713669776916504,5.761830806732178
5.761830806732178,5.823126792907715,5.720236778259277,5.816559791564941
5.6479949951171875,5.851585865020752,5.6479949951171875,5.799046039581299
5.799046039581299,5.906314849853516,5.772777080535889,5.8909912109375
5.8909912109375,5.932583808898926,5.8493971824646,5.893179893493652
5.884422779083252,5.906314849853516,5.8493971824646,5.858152866363525
5.858152866363525,5.864720821380615,5.803424835205078,5.827505111694336
5.827505111694336,5.901936054229736,5.827505111694336,5.873476982116699
5.928205966949463,5.932583808898926,5.845017910003662,5.866909980773926
5.869099140167236,5.901936054229736,5.796856880187988,5.858152866363525
5.864720821380615,5.866909980773926,5.792479038238525,5.794668197631836
5.790289878845215,5.801236152648926,5.6064019203186035,5.62610387802124
5.623915195465088,5.685211181640625,5.58450984954834,5.656752109527588
5.652373790740967,5.652373790740967,5.571374893188477,5.59326696395874
5.604211807250977,5.643617153167725,5.571374893188477,5.573564052581787
5.5823211669921875,5.5823211669921875,5.407188892364502,5.4115681648254395
5.402811050415039,5.459729194641113,5.363406181335449,5.402811050415039
5.380919933319092,5.450972080230713,5.365595817565918,5.442215919494629
5.440027236938477,5.464107036590576,5.387486934661865,5.391864776611328
5.475052833557129,5.538537979125977,5.402811050415039,5.538537979125977
5.531970977783203,5.621726036071777,5.4772419929504395,5.58669900894165
5.5823211669921875,5.669887065887451,5.534160137176514,5.562619209289551
5.516646862030029,5.5823211669921875,5.516646862030029,5.55386209487915
5.549483776092529,5.8493971824646,5.51226806640625,5.777154922485352
5.799046039581299,5.95009708404541,5.777154922485352,5.845017910003662
5.869099140167236,5.943530082702637,5.836262226104736,5.934772968292236
5.95009708404541,5.95009708404541,5.838450908660889,5.840640068054199
5.823126792907715,5.823126792907715,5.7486958503723145,5.809991836547852
5.812180995941162,5.910693168640137,5.801236152648926,5.812180995941162
5.801236152648926,5.801236152648926,5.757452964782715,5.766209125518799
5.757452964782715,5.801236152648926,5.757452964782715,5.768397808074951
5.757452964782715,5.796856880187988,5.757452964782715,5.779344081878662
5.759642124176025,5.888801097869873,5.759642124176025,5.869099140167236
5.866909980773926,5.910693168640137,5.840640068054199,5.875667095184326
5.875667095184326,5.910693168640137,5.855964183807373,5.884422779083252
5.880044937133789,5.880044937133789,5.801236152648926,5.823126792907715
5.774965763092041,5.840640068054199,5.774965763092041,5.836262226104736
5.845017910003662,5.899746894836426,5.801236152648926,5.884422779083252
5.880044937133789,5.904125213623047,5.834073066711426,5.834073066711426
5.823126792907715,5.908504009246826,5.823126792907715,5.884422779083252
5.845017910003662,5.893179893493652,5.805613994598389,5.812180995941162
5.805613994598389,5.823126792907715,5.779344081878662,5.801236152648926
5.801236152648926,5.825315952301025,5.790289878845215,5.818748950958252
5.825315952301025,5.866909980773926,5.812180995941162,5.84282922744751
5.807803153991699,5.823126792907715,5.735560894012451,5.774965763092041
5.799046039581299,5.799046039581299,5.737750053405762,5.759642124176025
5.757452964782715,5.888801097869873,5.7530741691589355,5.8866119384765625
5.899746894836426,5.9216389656066895,5.840640068054199,5.845017910003662
5.855964183807373,5.906314849853516,5.816559791564941,5.8537750244140625
5.884422779083252,5.884422779083252,5.823126792907715,5.866909980773926
5.884422779083252,6.013583183288574,5.884422779083252,5.9982590675354
5.9982590675354,6.007015228271484,5.923828125,5.969799995422363
5.969799995422363,6.1252288818359375,5.934772968292236,6.0923919677734375
6.107716083526611,6.107716083526611,5.982934951782227,6.020150184631348
6.0245280265808105,6.039852142333984,5.9544758796691895,5.978556156158447
5.9873127937316895,6.000448226928711,5.884422779083252,5.888801097869873
5.8778557777404785,5.888801097869873,5.812180995941162,5.866909980773926
5.864720821380615,5.888801097869873,5.823126792907715,5.880044937133789
5.884422779083252,5.967610836029053,5.8778557777404785,5.897558212280273
5.884422779083252,5.897558212280273,5.8493971824646,5.871287822723389
5.862532138824463,5.862532138824463,5.799046039581299,5.827505111694336
5.823126792907715,5.845017910003662,5.720236778259277,5.755263805389404
5.693966865539551,5.757452964782715,5.661129951477051,5.672076225280762
5.691778182983398,5.785912036895752,5.669887065887451,5.689589023590088
5.691778182983398,5.792479038238525,5.691778182983398,5.785912036895752
5.783721923828125,5.801236152648926,5.735560894012451,5.759642124176025
5.742128849029541,5.759642124176025,5.669887065887451,5.691778182983398
5.691778182983398,5.790289878845215,5.5823211669921875,5.62610387802124
5.621726036071777,5.750885009765625,5.562619209289551,5.720236778259277
5.735560894012451,5.746507167816162,5.693966865539551,5.700534820556641
5.689589023590088,5.724615097045898,5.687399864196777,5.702723979949951
5.704913139343262,5.746507167816162,5.687399864196777,5.739939212799072
5.735560894012451,5.792479038238525,5.720236778259277,5.768397808074951
5.779344081878662,5.801236152648926,5.742128849029541,5.757452964782715
5.755263805389404,5.757452964782715,5.680832862854004,5.698346138000488
5.691778182983398,5.698346138000488,5.604211807250977,5.623915195465088
5.623915195465088,5.62610387802124,5.549483776092529,5.604211807250977
5.602023124694824,5.702723979949951,5.549483776092529,5.691778182983398
5.691778182983398,5.713669776916504,5.608591079711914,5.674264907836914
5.665509223937988,5.801236152648926,5.65894079208374,5.792479038238525
5.825315952301025,5.95009708404541,5.823126792907715,5.926016807556152
5.932583808898926,5.95009708404541,5.825315952301025,5.901936054229736
5.901936054229736,5.9982590675354,5.783721923828125,5.799046039581299
5.812180995941162,5.84282922744751,5.746507167816162,5.7530741691589355
5.768397808074951,5.862532138824463,5.768397808074951,5.774965763092041
5.766209125518799,5.779344081878662,5.5823211669921875,5.597644805908203
5.59326696395874,5.6479949951171875,5.571374893188477,5.575754165649414
5.577942848205566,5.59107780456543,5.475052833557129,5.481619834899902
5.481619834899902,5.505701065063477,5.407188892364502,5.409379005432129
5.44659423828125,5.549483776092529,5.429080963134766,5.461917877197266
5.461917877197266,5.51226806640625,5.363406181335449,5.503511905670166
5.549483776092529,5.55386209487915,5.363406181335449,5.424703121185303
5.429080963134766,5.573564052581787,5.4115681648254395,5.5144572257995605
5.516646862030029,5.556050777435303,5.461917877197266,5.466296195983887
5.472864151000977,5.475052833557129,5.177329063415527,5.179518222808838
5.199221134185791,5.253949165344238,5.166382789611816,5.210165977478027
5.232058048248291,5.385297775268555,5.210165977478027,5.374351978302002
5.385297775268555,5.4006218910217285,5.275841236114502,5.339325904846191
5.363406181335449,5.538537979125977,5.363406181335449,5.483808994293213
5.4772419929504395,5.483808994293213,5.396244049072266,5.418135166168213
5.418135166168213,5.490376949310303,5.407188892364502,5.407188892364502
5.387486934661865,5.470674991607666,5.385297775268555,5.450972080230713
5.450972080230713,5.453160762786865,5.363406181335449,5.413756847381592
5.407188892364502,5.490376949310303,5.402811050415039,5.435647964477539
5.440027236938477,5.468484878540039,5.396244049072266,5.44659423828125
5.472864151000977,5.641427993774414,5.450972080230713,5.505701065063477
5.494754791259766,5.604211807250977,5.4772419929504395,5.558239936828613
5.632670879364014,5.750885009765625,5.569186210632324,5.722425937652588
5.739939212799072,5.746507167816162,5.6501851081848145,5.700534820556641
5.700534820556641,5.724615097045898,5.61734676361084,5.623915195465088
5.6151580810546875,5.641427993774414,5.540727138519287,5.59107780456543
5.588888168334961,5.687399864196777,5.571374893188477,5.595456123352051
5.595456123352051,5.599833965301514,5.516646862030029,5.55386209487915
5.549483776092529,5.571374893188477,5.51883602142334,5.5429158210754395
5.549483776092529,5.6151580810546875,5.547295093536377,5.573564052581787
5.573564052581787,5.6151580810546875,5.573564052581787,5.6064019203186035
5.604211807250977,5.665509223937988,5.59326696395874,5.6151580810546875
5.6151580810546875,5.6151580810546875,5.536348819732666,5.547295093536377
5.55167293548584,5.56043004989624,5.475052833557129,5.505701065063477
5.505701065063477,5.571374893188477,5.461917877197266,5.4772419929504395
5.481619834899902,5.527592182159424,5.418135166168213,5.450972080230713
5.461917877197266,5.516646862030029,5.440027236938477,5.472864151000977
5.472864151000977,5.637050151824951,5.461917877197266,5.564807891845703
5.564807891845703,5.599833965301514,5.538537979125977,5.577942848205566
5.577942848205566,5.669887065887451,5.55167293548584,5.571374893188477
5.571374893188477,5.6151580810546875,5.435647964477539,5.5144572257995605
